vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
8,344,1,26,32,281.8859007371753,30.0,78.44389389196246,20.0,45.54433301365281,22.71,-19.60432189248317,14.83,5,0,55.96442182812208
8,344,0,72,105,216.545068211547,34.588129322723496,68.21493107024999,20.0,35.728004601664836,16.61,301.612058013712,62.55,15,0,59.45031521550274
3,345,1,34,43,264.2500309119408,30.0,78.40227676495074,20.0,49.6009655585764,23.57,140.78410821449262,36.37,9,1,56.73807320224655
7,345,0,32,106,340.6208048874976,65.69529042618456,33.18559786531093,67.70367229391414,51.72299934263084,26.77,200.55259200269825,32.63,2,0,52.07460703155504
3,345,1,24,37,115.57130392175392,33.557390382924176,67.259611403706,20.0,53.485636160382434,24.81,-127.72382061361157,19.15,10,0,74.8249622490702
6,346,1,38,58,291.0896382876135,39.29659196310245,64.78042431921736,20.0,55.12521080598262,25.22,12.382583494038442,24.07,8,0,57.63621628764984
6,347,1,41,44,149.3922333983785,30.0,91.51886025757447,20.0,38.94715979439607,23.77,-10.867958964372605,32.52,14,0,64.19082510029062
3,347,1,35,51,271.92906907052134,30.534158483669422,66.79213882100714,22.43796370017705,49.31014055837158,24.24,-36.81191280198607,16.79,2,0,51.29945819762936
7,348,2,20,43,108.69770098337592,50.15375722799596,49.251578779916834,46.95514632717435,53.70771881517843,27.96,-350.0,15.04,11,0,84.61589307853063
3,349,2,29,41,225.170289964115,34.13006065576377,66.25243137928587,20.0,41.872286178429555,25.39,-295.9613142569414,21.06,13,0,98.313444645233
8,349,1,37,42,102.6457625810588,30.0,83.22345459034415,20.0,44.958995946955675,22.72,-150.0,15.38,5,0,72.3421018348763
10,349,1,18,46,202.3560913138961,58.6843382419005,42.08587870187517,53.72839706239314,64.4982746672127,29.59,-66.48291419264737,13.37,7,0,62.37209181403598
4,349,1,10,50,253.8885158843113,75.7006869572119,19.77146375989049,78.70081629138367,75.03674482846645,33.52,-31.34297532191738,17.83,8,0,55.87266819216874
1,349,0,70,115,477.1784311224742,34.696690356384266,57.178376602927074,26.797062953876207,39.13531297284565,18.38,308.0293105327954,42.59,1,0,65.39525246846108
4,350,0,80,94,468.2207476722705,30.0,82.46204232466842,20.0,27.973012153107177,15.13,421.4152364591525,48.64,6,0,53.9151367891232
7,350,0,58,119,436.8687043416757,52.06819003782489,53.06453532929315,37.10723203098733,41.848871528434394,20.94,373.8925378728454,55.98,1,1,63.21617479618984
4,352,1,28,35,277.6382699322608,30.0,83.59502975624898,20.0,47.46801856310184,22.92,-55.5180103901152,9.67,2,0,59.5191643226146
6,352,1,28,34,139.8439371674153,30.0,84.4507916787103,20.0,43.82106912448409,22.86,-53.05611263094107,28.87,15,0,77.35878752598899
9,352,0,95,81,249.46450349910504,30.0,100.0,20.0,11.604307907829105,14.05,318.61279065120164,59.97,1,1,51.8278616516216
1,353,2,13,40,129.12464923657996,66.95886619859807,32.70323626191386,62.18853117965264,62.60814717688637,32.6,-350.0,13.58,11,0,97.69166585842376
5,353,2,17,31,144.0991682702888,47.2471257802589,59.59115503025894,35.07502555565182,46.98411223696517,27.66,-350.0,6.25,5,0,82.50441119033663
7,353,1,24,52,178.66413407703774,56.16488121901885,50.811550592689024,42.339591394035175,56.79616866896982,27.37,-69.92943611733511,23.33,10,0,59.5713522299672
1,354,1,12,54,208.91106493093508,74.51741483681116,19.374912680080563,73.81694337814496,74.21339160832692,32.28,1.3505436995416744,32.27,15,0,62.46542189186198
4,354,2,15,16,107.17955977229504,30.0,96.86104566305318,20.0,31.916040169619777,23.13,-297.6484723754616,21.19,9,1,93.8242361877308
6,354,0,82,85,391.93633232509626,30.0,93.44301489696429,20.0,23.012740440034108,14.07,335.8697457840528,44.33,6,0,57.27734798221476
2,354,1,39,44,133.5133078609013,30.0,85.77173841520316,20.0,43.624630854732786,23.16,-26.22957287009723,28.41,11,0,52.739264076340106
10,355,0,86,64,258.6079687365916,30.0,100.0,20.0,8.207427962694023,14.03,338.5074178785602,48.58,11,0,59.56068811971571
5,355,1,49,55,200.6690261212308,30.0,88.14092007678458,20.0,39.88575384866797,23.29,-91.34237016477968,17.51,1,0,53.140279116066
10,355,0,47,79,428.75419653321705,45.46857404437044,63.80911495714115,31.60290445904528,38.61008658635848,18.54,402.3434857332666,48.52,13,0,53.85789457881658
1,356,2,23,20,205.70976965058364,30.0,100.0,20.0,26.721678431277997,23.19,-350.0,1.0,1,0,86.95014164850362
6,356,2,20,20,189.7408405897888,30.0,100.0,20.0,32.479981271237214,21.73,-350.0,1.0,2,0,88.70787292351471
6,356,0,95,118,204.5206412030596,30.0,84.6936898807024,20.0,30.10008469480032,15.66,230.018533487617,59.58,9,0,50.92792644180698
4,356,1,41,47,209.4090691231156,30.0,91.27517915798656,20.0,45.52339521100092,22.05,-3.089864545689892,28.64,3,1,71.43242304411493
8,356,2,12,32,94.86590530598052,63.45414801620108,34.06529213415741,55.44339178446908,55.94650563275412,30.31,-345.6757241302625,20.47,15,0,97.83786206513123
4,357,1,31,33,175.47263535933016,30.0,92.6057709403585,20.0,41.74806823721518,23.52,-107.33668448937046,11.49,1,0,53.7612604770162
8,357,2,10,31,150.29781014929307,66.85136100737208,33.449278516596,59.37168349903671,60.27805129944294,31.47,-350.0,1.66,5,0,91.03754272842372
8,358,1,21,54,107.96228788915076,62.15415530932589,35.48283773660292,54.50263963606827,64.98539188759842,30.16,-45.91329274300321,30.92,7,1,69.26259522057197
5,359,0,86,73,245.8958348144901,30.0,100.0,20.0,11.629568012936248,14.26,252.33123565069084,43.15,6,0,58.26609701422554
4,359,0,65,73,484.4773135432713,30.0,93.18858917768756,20.0,24.77125208355591,14.68,476.1668645695513,47.52,12,0,64.83563375361224
2,359,0,86,72,483.7714127403913,30.0,100.0,20.0,17.09821293722047,14.77,416.7901352721555,40.79,1,0,53.650859201800166
3,359,1,27,36,170.46541085050785,30.0,71.21155461260986,20.0,46.52041485473588,23.4,-96.95306856929416,12.68,5,0,67.6428091281634
3,359,0,95,103,165.08503813191342,30.0,88.08709453682052,20.0,25.092482064935723,14.66,250.91979859275585,66.7,15,0,59.48233051529792
4,360,1,22,52,135.8189878656363,61.42765033475984,46.40212894805862,46.02341082261193,59.55975980925423,28.03,-150.0,14.99,5,0,68.8090530358615
4,360,1,24,44,178.44355868670803,42.81929457693241,51.48169264340915,33.40004436324139,58.60893510493521,26.24,-105.86947996254491,14.79,6,0,74.2518464691207
10,360,1,29,48,289.55593959384595,36.698400826151016,59.57951595211021,24.17837546270881,59.58786487574961,25.84,-55.94219476338535,13.19,3,0,68.34939258169977
5,361,2,14,25,104.00384080132145,46.36035400426065,55.48851365652004,32.85988329400695,48.24365113528235,27.09,-350.0,2.99,5,0,99.70607664574572
4,361,2,7,29,209.7976934235961,74.06223009639116,25.128041476618435,74.84986570767586,63.339571127392546,34.06,-350.0,5.59,7,0,83.32043647285721
10,361,1,28,41,121.7365078749384,31.76776399728909,64.01003636430352,22.912382029446064,50.833882760571065,24.44,-51.69072977291182,29.86,5,1,59.82262876200344
8,361,2,7,17,246.81378815651703,55.44864006473927,38.44405676224045,52.55603982693174,58.63286073471082,30.54,-350.0,2.45,5,0,80.17412294125087
6,362,1,23,46,176.323299821827,54.597457214619695,54.31490386918926,38.02009528502207,58.84676852163032,28.45,-1.2615842038324845,30.11,5,1,55.435155525500605
6,362,1,49,32,255.0469077798112,30.0,100.0,20.0,18.261717029226237,21.49,52.27849692005097,20.26,10,0,73.72073305700503
8,363,2,27,33,138.2404840778924,30.0,84.63108829223874,20.0,41.76871937265048,23.41,-350.0,14.38,10,0,92.61161883166184
7,363,0,91,79,369.6841070055831,30.0,100.0,20.0,15.8144083954129,14.45,407.6575477790808,58.38,3,1,63.07985541711757
10,363,0,33,95,217.20562965901289,67.88677003180858,33.00690979022418,59.10460042934339,48.53695935319082,25.85,207.86689525594284,43.84,1,1,67.82148396700433
10,364,2,24,17,104.82357328048364,30.0,100.0,20.0,14.402711694113597,21.56,-350.0,3.44,5,0,96.53236691004976
8,364,1,20,55,287.61282791362623,58.72255366228144,34.115538481371125,59.050149231634855,63.268914135962376,29.74,46.51698984223165,31.95,14,0,52.021306145657775
2,364,2,15,30,236.0000372437537,45.19972932578028,54.095866950537776,43.63628894970542,52.43820009719713,27.48,-318.1851670167388,10.08,9,0,87.07393373161467
9,364,2,15,26,230.86971983619,43.17370968173792,59.0312023106321,33.80234518691864,48.71015280217791,26.06,-172.4616965136241,31.0,14,1,86.04958058335853
