vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
9,87,0,32,101,178.55955200169342,65.94091544806133,35.20859476558669,66.54358873267189,65.47304388551943,27.33333958576832,152.7,89.2618836358217,9,0,76.19058182089148
1,270,2,29,18,212.92145520947125,30.0,100.0,20.0,20.0,18.2890304478139,54.79,81.19423188509728,2,0,99.02884057451362
3,36,2,22,35,132.09357985957317,41.81556904656012,66.93475529364464,21.145883556776752,53.50651680668539,22.07594212665076,83.15,89.50571680197716,15,0,89.97141599011418
6,259,2,28,25,190.3943994402258,30.0,100.0,20.0,34.4419017782379,18.066875971122197,67.96,87.01401843564894,7,0,82.42990782175531
1,171,2,12,29,239.1093322022551,56.41077255865038,41.474399077069606,50.02395934682679,64.6256044787966,26.8379052392596,45.0,83.99393815408106,4,0,90.03030922959468
8,32,1,32,42,107.87836673856388,30.0,79.2998281172023,20.0,46.75535889543833,20.74135455143333,101.36,92.3403506484237,12,0,68.29824675788154
4,354,2,15,16,107.17955977229504,30.0,96.86104566305318,20.0,41.31100796535737,19.740227861213462,113.06,90.73515276245384,9,1,93.8242361877308
6,285,1,36,53,121.80272312818572,30.0,63.28793578504922,20.0,50.466740978933,20.0443461269132,114.09,92.44337435477888,12,0,67.78312822610555
2,233,2,16,34,175.8617965794184,57.092161015488536,49.20578441947798,40.4546324081868,59.263778849917,24.998307452122315,45.0,81.64815996856478,1,0,94.25920015717612
10,174,0,44,76,157.7231520388018,37.9309847382475,62.40218397423199,33.38066758854518,54.597749109442894,22.852159062803658,192.02,93.42064744110073,1,1,60.396762794496425
3,165,1,31,50,195.3677755466249,37.76983392617654,60.76190468769622,22.27005861446999,53.2717732605258,21.35721871490946,144.95,91.96050253084178,5,0,52.69748734579107
8,117,2,29,34,218.1205495775092,30.0,82.00225471012094,20.0,47.26544086533443,20.495773643000557,124.08,87.49291130784363,13,0,95.03544346078186
6,332,1,19,44,146.95088434499425,54.38970532927278,44.542874528254366,50.69238293384945,63.06469109142736,25.09769888434304,137.53,93.7672787085498,12,0,61.16360645725096
10,18,2,21,41,125.2078366074602,52.589439410325575,52.69981537567409,37.87769931483607,56.98972400618348,25.17392470953916,50.0,86.89021345026532,9,0,88.04893274867338
1,181,0,63,63,424.54191562447903,30.0,95.07357829625414,20.0,41.98019610176845,18.47108703504471,347.85,90.00785788873117,1,0,52.460710556344125
8,356,2,12,32,94.86590530598052,63.45414801620108,34.06529213415741,55.44339178446908,62.25128236303265,26.44421972634417,58.21,87.93242758697374,15,0,97.83786206513123
7,80,2,12,34,126.90685804469295,62.07198018001625,35.73520388645351,56.27301270091757,66.39352165353358,27.76065883913115,51.88,88.84474796384153,14,0,90.77626018079238
6,63,1,30,48,215.5614100502169,41.72603757093958,66.16595688595504,23.36375279232701,57.83827209708497,21.45592710933649,131.22,89.90279470707259,10,0,75.48602646463704
2,302,2,26,43,230.6846615332241,34.86911944528528,64.05256596436556,26.663089650707192,54.7669735171289,21.77737376925189,57.41,85.7682902193972,8,0,91.158548903014
2,119,1,14,59,236.43833785101967,72.60814298467233,19.892130830654647,68.7245834914639,67.92241462853394,28.930327470396783,94.28,67.93034405452029,4,0,63.14530149999066
3,65,0,77,107,293.91666655432186,30.0,73.9660957110956,20.0,50.9208722869181,20.213949632338487,430.83,94.86602146748412,11,1,78.16989266257933
5,86,1,44,51,193.0673867878972,30.0,88.6944637151833,20.0,47.92212704868791,20.309488941734,66.93,87.01149736650788,1,0,67.44251316746062
4,271,1,31,43,293.12779505336005,30.0,71.19606047454057,20.0,50.98473498529766,21.048602790868536,295.85,95.30143093576878,8,1,68.4928453211561
4,92,2,20,38,165.04735098531927,51.01913204638552,51.39417224067264,32.659254909358324,57.77865560182578,24.22071175621059,50.0,82.6879199152844,5,0,99.060400423578
3,189,2,16,21,114.38997135689462,30.0,77.83059847115221,20.0,47.46179815416656,20.67004104317334,55.11,83.57806932314239,4,0,92.1096533842881
7,64,0,41,113,453.1355408822421,66.3389347424338,37.218938384850944,53.62045848609455,68.36513167235996,26.744541498797133,457.43,97.96606171086192,7,1,52.6696914456904
7,181,0,86,118,359.497047626216,32.07285919705117,73.0634132540286,20.0,48.14309954861528,20.24959092812232,353.82,94.29036452156409,9,0,51.04817739217965
5,154,1,36,33,288.1007905758805,30.0,100.0,20.0,37.53982480557105,18.578356507712886,191.78,90.0391553535843,1,0,52.30422323207844
4,209,1,49,55,197.9288152064065,30.0,88.33885090422321,20.0,41.65138275825829,18.724800856098582,147.31,91.241681465566,4,0,53.79159267217001
2,181,0,96,98,371.0105774040573,30.0,100.0,20.0,41.696053332557575,19.712570256093525,341.93,90.7890859979179,8,0,66.05457001041052
8,89,0,58,91,211.1265150637153,34.58800318547992,67.7953804486102,22.382465051261804,51.78998832233502,21.6204836250358,224.48,94.00359576225796,9,0,52.48202118871012
4,300,0,88,117,186.8904820887618,30.0,73.53368223485201,20.0,51.15671693046722,19.41835140267162,105.54,87.97871811092868,2,0,65.10640944535659
6,131,1,38,37,217.1175367745225,30.0,98.93588761345562,20.0,40.48347476924062,19.937188513094963,189.81,92.61104502389011,9,0,59.44477488054947
1,63,2,19,34,248.03156897379176,42.91502110704002,53.23917828693532,29.57999031513781,55.24087056398165,23.547659538645,110.05,88.72762995064853,14,0,91.36185024675734
2,17,1,41,45,245.6741708679292,30.0,95.95687007487224,20.0,44.63905411306816,19.23031788749493,230.72,94.0833450006026,3,1,62.083274996987
5,199,1,40,37,229.1144362854856,30.0,100.0,20.0,39.51216936869969,18.47081449768305,191.35,89.66254029001705,10,0,76.68729854991477
9,177,1,46,41,280.48065522213494,30.0,100.0,20.0,35.04018382446308,19.952027851197588,241.09,91.97613427509263,8,0,60.11932862453683
1,51,2,6,22,125.58964251663528,68.60861703703965,31.896107847539337,68.50462099498515,68.2732622177232,28.37243923591849,45.0,76.92980837733172,3,0,96.7653071909141
10,117,1,33,40,299.1137800981376,30.0,82.77007624581533,20.0,45.72891281466442,19.26124213700812,224.58,91.33998907759177,11,0,70.80005461204121
8,218,2,8,27,221.2058692734045,67.54624976968682,24.839998654234314,68.69301491266857,66.3891708118478,28.15624058050607,122.28,79.7921532977206,15,0,81.54290337079163
1,343,0,36,76,424.106500823294,57.40596078940855,45.496867332688254,46.51264101291399,61.0932518232541,26.08207600945336,360.93,92.96587945411451,3,1,67.67060272942734
10,321,2,21,40,119.5638193156438,44.13616204138276,52.27109817693926,37.36608991195354,59.099279062335576,23.19910525712968,46.48,84.96942168959619,3,0,82.65289155201906
7,11,2,19,20,204.35439888733364,30.0,94.63936263454892,20.0,41.9436814553892,18.28743257811864,93.25,87.13107701462421,13,0,96.84461492687896
5,5,0,95,117,296.71400656574247,30.0,78.77958548785712,20.0,47.78294097083528,19.286028992083327,335.49,95.62986102890974,5,1,59.350694855451245
1,25,1,23,48,134.18728048416966,54.70507920514977,45.30664346878218,42.52051407417736,59.989367276428055,25.109734244402837,146.97,93.06066083330244,13,0,67.19669583348775
9,338,0,93,104,281.903408121516,30.0,93.17054765796668,20.0,44.06130708711447,19.878272474999225,213.84,88.386479732573,6,0,73.06760133713505
5,11,1,46,38,235.4876142456589,30.0,100.0,20.0,33.38880290740926,19.96094159556614,258.16,94.24186111211291,10,0,53.79069443943532
4,223,1,28,57,273.28463670794,52.91750750837272,53.189339987063846,37.33929565554455,63.02078590631751,25.21811769992841,211.83,93.23335208326006,8,0,53.83323958369972
2,235,0,34,111,428.6852633097355,67.11602806724842,27.80762861920295,62.54841936187732,70.37921718526395,27.807001693109203,284.96,89.21483080709925,7,0,62.14175191488976
10,198,1,25,35,208.25402218833565,30.0,70.5652266644035,20.0,48.966362068399135,21.468973305108594,151.31,92.0893475408934,6,0,54.55326229553306
10,133,0,45,71,364.77326604628433,36.36280495854346,65.45256497349509,26.49650600159397,52.80337711869483,21.867012224772623,533.94,99.85431489144084,11,1,53.22842554279576
8,207,2,23,23,193.973836745476,30.0,100.0,20.0,39.10163422401597,19.50787536888285,45.0,85.11806522610678,4,0,84.40967386946608
5,1,0,88,68,239.36773081713545,30.0,100.0,20.0,28.998844521462928,19.23124879336625,492.48,97.83918000716068,15,1,73.30409996419664
8,126,2,10,35,155.3157300773953,70.3008028406735,25.664489329770653,61.38984593051221,69.03462704996394,29.173442796940748,50.0,82.65599701436611,11,0,84.08921772109423
8,332,0,96,96,291.2183391594499,30.0,100.0,20.0,38.579477048983264,18.677602339854225,297.01,90.6106272826332,10,0,71.94686358683401
6,276,0,36,101,410.8251599417921,62.9092753859336,31.818582758559373,60.133655632777895,65.92044141963655,27.70219430951808,334.58,93.83274751597068,9,0,53.33626242014656
4,194,0,54,89,171.714495934794,36.56967249462716,61.67950498543494,27.881180607482463,55.81990213181572,20.990793723903813,136.96,89.82994611736831,2,0,55.85026941315847
1,63,2,19,34,248.03156897379176,42.91502110704002,53.23917828693532,29.57999031513781,55.24087056398165,23.547659538645,109.87,88.72762995064853,14,0,91.36185024675734
4,349,1,10,50,253.88851588431132,75.7006869572119,19.77146375989049,78.70081629138367,72.92772716109278,31.43075051429595,168.66,58.19542687286117,8,0,55.87266819216874
7,323,0,35,118,216.456365183572,72.08191878784771,31.45273394453247,67.69404555435455,66.03288913168066,29.6051707975544,203.15,83.23431848721711,9,0,64.7122555755654
